block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;10;14;"26/7/2022, 16:21:24:641";"26/7/2022, 16:21:27:85";"";2;1322.1000000000931;0;96.60000000009313;4.818989131550309;64.10000000009313;486.0567064475395;465.8000000002794;"";78.61966828673535;83.84048317464365;0;1;-128.89999999990687;"";"";"";"";0.19999999972060323;240.0080635660837;"";""
1;11;15;"26/7/2022, 16:21:27:429";"26/7/2022, 16:21:29:901";"";1;1121.3999999999069;0;103.6999999997206;5.6027337077537425;47;593.8742879198062;701.6999999997206;528.8999999999069;64.15705786343682;124.03276720798624;0;1;-172.89999999990687;"";-73.41867899781971;23.478638242947728;71.68688950734308;0.3000000002793968;451.2813210019009;"";""
1;12;16;"26/7/2022, 16:21:30:248";"26/7/2022, 16:21:32:803";"";0;1525.3999999999069;0.0001269514;64.5;4.3535186918169995;47.89999999990687;598.0356623632193;341.60000000009313;144.79999999981374;31.357257592497398;"";1;0;122.39999999990687;"";218.68764773614294;-8.848743634366944;74.24769552603281;0.39999999990686774;415.48764773642233;"";""
1;13;17;"26/7/2022, 16:21:33:144";"26/7/2022, 16:21:36:52";"";0;1811.3875544194307;0.002003691;-9.312445580289932;3.132491021535417;64.0124455804762;437.2977080770778;334.5;81.10000000009313;18.785067239270617;326.6588942622668;0;1;-253.39999999990687;"";-129.3730060418596;48.17822820635542;117.71264174482829;0.19999999972060323;124.12699395814039;"";""
1;14;18;"26/7/2022, 16:21:36:399";"26/7/2022, 16:21:38:372";"";1;915.7999999998137;0;0;2.7164142265125912;113.3000000002794;281.2616201769915;305.60000000009313;145.60000000009313;14.154211139064715;93.26116209575821;0;1;-160;"";-215.5404381326889;12.576426500359721;127.0523819600331;0.19999999972060323;-55.44043813259577;"";""
1;15;19;"26/7/2022, 16:21:38:714";"26/7/2022, 16:21:40:867";"";0;1130;0;81.10000000009313;5.038911092686593;79.39999999990687;613.5694514017616;352.60000000009313;194.10000000009313;55.835277174277785;"";1;0;31.399999999906868;"";153.19353673251914;-25.663972572874602;143.89415705658206;0.2999999998137355;311.79353673261227;"";""
1;16;20;"26/7/2022, 16:21:41:217";"26/7/2022, 16:21:43:713";"";0;1526.1999999997206;0;81.79999999981374;6.375;79.10000000009313;552.438287294261;299.29999999981374;194.10000000009313;65.84860335298193;"";1;0;52.700000000186265;"";207.72899574560427;0.011593126650931061;147.2526967972097;0.2999999998137355;313.028995745418;"";""
1;17;21;"26/7/2022, 16:21:44:53";"26/7/2022, 16:21:47:397";"";0;2291.2675660578534;0;-14.2324339421466;3.4015162060469444;95.7324339421466;310.84579549380686;286.6999999997206;113.29999999981374;34.45892347473949;121.2085547393536;0;1;-173.39999999990687;"";-20.012966052395768;26.223721645298212;154.0142236703854;0.2999999998137355;153.48703394760423;"";""
1;18;22;"26/7/2022, 16:21:47:739";"26/7/2022, 16:21:50:71";"";0;1258.7307110486727;0;-2.0692889511410613;2.9928299734532198;82.96928895104793;279.5235084018553;319.8000000002794;113.39999999990687;52.174620307999234;131.6947848609411;0;1;-206.40000000037253;"";-50.990440604856474;21.081583449853877;145.8877774546462;0.2999999998137355;155.40955939551606;"";""
1;19;23;"26/7/2022, 16:21:50:412";"26/7/2022, 16:21:52:343";"";0;839.2894756311143;0;-50.01052436869941;3.605551275463989;162.61052436879254;480.0031749276634;289.39999999990687;176.89999999990687;22.215547385052478;136.14215264752602;0;1;-112.5;"";44.06572487208473;13.803737809262847;140.0205397149794;0.2999999998137355;188.36572487189846;"";""
1;20;24;"26/7/2022, 16:21:52:684";"26/7/2022, 16:21:54:238";"Please click on the target precisely";0;1331.5999999996275;0;80.59999999962747;3.952847075210474;64.60000000009313;453.16096907514986;302.29999999981374;240.6999999997206;91.73411352673105;124.09592837802508;0;"";"";"";"";"";"";1.2000000001862645;220.97805847798054;"";""
1;20;24;"26/7/2022, 16:21:55:648";"26/7/2022, 16:21:58:145";"";0;1431.2000000001863;0.0009941684;0;2.6108248217756778;80.60000000009313;282.2721692200204;309;129.20000000018626;27.68651462982803;157.61483676705532;0;1;-179.89999999990687;"";-26.240456756454762;16.61491798227714;133.68123540970186;0.3000000002793968;169.55954324335897;"";""
1;21;25;"26/7/2022, 16:22:5:763";"26/7/2022, 16:22:8:309";"Please do not move your mouse towards the target before pressing the spacebar";0;2495.899999999907;0.003056244;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;21;25;"26/7/2022, 16:22:10:956";"26/7/2022, 16:22:13:296";"";1;1287.5;0;161.59999999962747;4.430011286667337;31.5;485.6325212907066;461.6999999997206;321;40.35471681539439;98.07115857304863;0;1;-140.79999999981374;"";12.541936564168623;12.987184566302407;128.40854794881656;0.2999999998137355;248.9419365640755;"";""
1;22;26;"26/7/2022, 16:22:13:641";"26/7/2022, 16:22:16:494";"";0;1855;0;112.5;4.48086208223373;63.89999999990687;368.1220153757568;358.5;256.8000000002794;64.30072415925517;42.023581984813106;0;1;-101.6999999997206;"";40.08515411650876;12.955554714914019;123.20542289845216;0.3000000002793968;188.28515411622936;"";""
1;23;27;"26/7/2022, 16:22:16:835";"26/7/2022, 16:22:19:525";"";1;1464.2999999998137;0;0;4.54878074323219;96.70000000018626;411.14622142066315;473.39999999990687;176.8000000002794;62.282359304852925;56.416468584549456;0;1;-296.6999999997206;"";-149.4866011286635;14.95198723148759;118.7431320688253;0.2999999998137355;194.81339887115024;"";""
1;24;28;"26/7/2022, 16:22:19:873";"26/7/2022, 16:22:21:528";"Please do not move away from the target";0;1252.7999999998137;0.0001269514;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;24;28;"26/7/2022, 16:22:24:630";"26/7/2022, 16:22:26:888";"";0;1181.9545772861165;0.0038256072000000005;-23.045422713883454;3.6811385806568055;104.44542271379032;384.21909353819615;300.1999999997206;176.6999999997206;22.590762757549154;63.38607692587232;0;1;-123.59999999962747;"";15.12826072567998;3.6421893740587343;121.83769140545922;1;201.32826072540058;"";""
1;25;29;"26/7/2022, 16:22:27:230";"26/7/2022, 16:22:29:78";"";0;855.6999999997206;0;80.60000000009313;2.8284271247461903;79.89999999990687;299.823753915814;319.60000000009313;224.60000000009313;6.296130660309566;42.860707508253945;0;1;-95.10000000009313;"";35.91386548587798;4.33976777661599;117.79795734197161;0.39999999990686774;162.31386548578485;"";""
1;26;30;"26/7/2022, 16:22:29:416";"26/7/2022, 16:22:31:479";"";0;1079.5;0;128.3000000002794;2.885849095153799;32.59999999962747;385.73906394774883;359.5;272.60000000009313;15.555705641035987;72.85965833844979;0;1;-86.89999999990687;"";47.3183340516855;6.234532457256102;114.30313511622501;0.20000000018626451;214.21833405159236;"";""
1;27;31;"26/7/2022, 16:22:31:822";"26/7/2022, 16:22:34:384";"";2;1405.8000000002794;0;80.90000000037253;3.365728004459065;95.5;499.15383049527793;484.70000000018626;"";42.65869514584518;108.95290871493332;0;1;-196.20000000018626;"";"";"";"";1;199.47789429592757;"";""
1;28;32;"26/7/2022, 16:22:34:725";"26/7/2022, 16:22:36:679";"";1;918;0;82;3.8654115240165567;97.20000000018626;411.0091634076916;365.70000000018626;273;55.10254219684752;63.16478428246148;0;1;-92.8000000002794;"";29.408482387894082;8.597051213165653;111.24842544175371;0.39999999990686774;183.10848238808035;"";""
1;29;33;"26/7/2022, 16:22:37:23";"26/7/2022, 16:22:39:106";"";0;1074.6000000000931;0;80.6999999997206;3.857318531052368;80.3000000002794;411.4677777324997;336.79999999981374;257;26.16372882201175;28.0978763796064;0;1;-79.79999999981374;"";52.709615563519606;9.739126292414019;108.1154797744397;0.39999999990686774;196.10961556342647;"";""
1;30;34;"26/7/2022, 16:22:39:452";"26/7/2022, 16:22:40:592";"Please click on the target precisely";0;937.8999999999069;0;113;2.462214450449026;65.10000000009313;430.0999673293647;313.39999999990687;288.70000000018626;200.9789288679125;206.80432778960142;0;"";"";"";"";"";"";0.39999999990686774;199.53331286267155;"";""
1;30;34;"26/7/2022, 16:22:41:896";"26/7/2022, 16:22:45:311";"Please click on the target as soon as you reach it";1;2599.4000000003725;0.23245145600000006;434.20000000018626;2.93816481838579;46.5;237.85431814806793;"";514.7000000001863;"";108.01991269952038;0;"";"";"";"";"";"";1;44.809044199623145;"";""
1;30;34;"26/7/2022, 16:22:46:901";"26/7/2022, 16:22:48:776";"Please click on the target precisely";0;1621.3999999999069;0.0109980032;65.10000000009313;3.845147103818006;32.10000000009313;424.1828581677851;316.60000000009313;240.5;112.40240990848483;112.40240990848483;0;"";"";"";"";"";"";0.39999999990686774;243.44956635054132;"";""
1;30;34;"26/7/2022, 16:22:50:181";"26/7/2022, 16:22:52:218";"";0;944.1000000000931;0.00268968;0;4.310234912391667;112.6999999997206;414.45943999579373;341.39999999990687;209.5;29.410532384820236;27.222773021595348;0;1;-131.89999999990687;"";-1.5288173516414645;12.008981678529363;105.5253384264404;0.40000000037252903;194.8711826482654;"";""
1;31;35;"26/7/2022, 16:22:52:567";"26/7/2022, 16:22:54:901";"";0;1243.7999999998137;0.005961732;0;3.791952828029378;112.5;410.63245695499427;337.70000000018626;208.5;25.643555025929263;48.117742404381616;0;1;-129.20000000018626;"";-0.7801180114955741;11.337847469082712;102.71572852030481;0.39999999990686774;192.01988198878382;"";""
1;32;36;"26/7/2022, 16:22:55:241";"26/7/2022, 16:22:57:651";"";0;1365.7000000001863;0;81.3000000002794;4.962751882776329;48.89999999990687;463.231356788824;373.70000000018626;288.60000000009313;56.12768598556709;34.5096660175842;0;1;-85.20000000018626;"";30.30724761339252;10.757510119878125;100.05900727014199;0.39999999990686774;243.00724761357878;"";""
1;33;37;"26/7/2022, 16:22:57:998";"26/7/2022, 16:22:59:991";"";0;976.1000000000931;0;80.8000000002794;4.315669125408017;63.89999999990687;410.30336051715756;345.70000000018626;272.8000000002794;48.44743026044331;48.44743026044331;0;1;-73;"";37.18475958607223;11.675217825109971;97.5988512721165;0.2999999998137355;205.78475958616536;"";""
1;34;38;"26/7/2022, 16:23:0:337";"26/7/2022, 16:23:2:578";"";0;1138.6000000000931;0;0;2.42706097986845;96.5;368.85736191133583;350.70000000018626;210.3000000002794;14.145356656352076;111.19305244507666;0;1;-140.39999999990687;"";-33.038204990327415;12.836142828573433;95.32494066781693;0.2999999998137355;188.76179500995198;"";""
1;35;39;"26/7/2022, 16:23:2:926";"26/7/2022, 16:23:5:280";"";0;1267.222243821947;0;-6.377756177680567;4.331930862790864;104.4777561777737;575.6242735557659;328.5;288.40000000037253;33.83383301960343;33.377809107723216;0;1;-40.09999999962747;"";64.84573544578438;10.858491769562114;93.48688389602299;0.3000000002793968;264.545735445505;"";""
1;36;40;"26/7/2022, 16:23:5:622";"26/7/2022, 16:23:7:572";"";0;802.62066730269;0;-22.97933269693749;4.828301978956992;111.07933269703062;519.7065643950027;372.20000000018626;240.40000000037253;40.607135363684456;57.70475169538331;0;1;-131.89999999990687;"";-18.686217067173743;13.135940583101881;91.91870734188966;0.3000000002793968;239.71378293273312;"";""
1;37;41;"26/7/2022, 16:23:7:913";"26/7/2022, 16:23:10:19";"";0;1010.6999999997206;0;0;4.783189965911871;97.20000000018626;400.71833781134086;342.40000000037253;225.40000000037253;40.74193403894962;42.81653053308234;0;1;-117;"";-13.927069403897917;11.858238291189048;90.01585686935182;0.10000000009313226;197.77293059628835;"";""
1;38;42;"26/7/2022, 16:23:10:361";"26/7/2022, 16:23:12:873";"";0;1441.1000000000931;0;80.8000000002794;3.326620845542816;48.09999999962747;418.5268261267897;400.10000000009313;272.5;16.152904968980593;78.01851628869385;0;1;-127.60000000009313;"";-19.149846093778194;10.84461912135914;88.11836213180744;0.09999999962747097;220.1501539065012;"";""
1;39;43;"26/7/2022, 16:23:13:215";"26/7/2022, 16:23:15:439";"";0;1289.2999999998137;0;129.29999999981374;3.5355339059327378;79.20000000018626;307.26589643701834;310.29999999981374;273.39999999990687;6.6316228476953105;10.685433769214143;0;1;-36.89999999990687;"";75.81404972921979;9.686377161745437;86.34560122021286;0.10000000009313226;145.0140497289404;"";""
1;40;44;"26/7/2022, 16:23:15:786";"26/7/2022, 16:23:18:687";"";0;1823.0497591664898;0;-2.2502408333239146;4.753699217451604;130.75024083332391;409.4213546317744;323.5;224.89999999990687;31.327752927922937;31.67574812846914;0;1;-98.6999999997206;"";11.636626214394823;12.15816054703232;85.3790086560705;0.09999999962747097;174.23662621448796;"";""
1;41;45;"26/7/2022, 16:23:25:786";"26/7/2022, 16:23:28:616";"";1;1756.5;0;65.8000000002794;2.6115728019720224;47;246.07507002826736;386.5;208.89999999990687;35.392668974677015;32.22950026856174;0;1;-177.60000000009313;"";-79.72904626805621;12.152781198017667;83.54004447552728;0.10000000009313226;161.87095373157126;"";""
1;42;46;"26/7/2022, 16:23:28:955";"26/7/2022, 16:23:31:490";"";1;1468.8999999999069;0;96.70000000018626;3.5089172119045497;49;374.90998572459944;410.70000000018626;272.89999999990687;33.30319372835092;37.78230500858173;0;1;-138;"";-28.485145920743662;8.879794759349108;83.5211533123566;0.09999999962747097;205.31485407953573;"";""
1;43;47;"26/7/2022, 16:23:31:834";"26/7/2022, 16:23:34:676";"";0;1834.0999999996275;0;80.79999999981374;4.651948516482099;65.20000000018626;419.76574923407253;334;288.70000000018626;10.811074082425227;10.357568496487795;0;1;-45.299999999813735;"";53.094990918929625;7.549674387929035;82.0753455868529;0.09999999962747097;210.2949909191159;"";""
1;44;48;"26/7/2022, 16:23:35:21";"26/7/2022, 16:23:37:697";"";0;1671.2000000001863;0;97.20000000018626;4.894592041222639;80;431.2279104549415;348.70000000018626;305.89999999990687;9.837641270577517;9.837641270577517;0;1;-42.8000000002794;"";49.60686226844018;9.069010021809861;80.81653932608089;0.10000000009313226;189.2068622685333;"";""
1;45;49;"26/7/2022, 16:23:38:45";"26/7/2022, 16:23:41:98";"";0;2057.5;0;97;4.577885019307497;48.60000000009313;381.3951014959809;337.20000000018626;272.5;16.938234973464606;16.938234973464606;0;1;-64.70000000018626;"";38.78201404948129;10.408016375177152;79.51308882745569;0.10000000009313226;199.38201404957442;"";""
1;46;50;"26/7/2022, 16:23:41:446";"26/7/2022, 16:23:44:34";"";0;1585.6000000000931;0;0;2.809025631780529;96.39999999990687;259.2527726276381;250.60000000009313;192.60000000009313;6.729888823182707;19.66957242195348;0;1;-58;"";33.82839555693727;11.337897572198278;78.0801287630967;0.10000000009313226;154.82839555693727;"";""
1;47;51;"26/7/2022, 16:23:44:385";"26/7/2022, 16:23:46:436";"";0;1120.7999999998137;0;96.60000000009313;2.0155644370746373;33.200000000186265;253.33955172519794;274.3000000002794;240.8000000002794;50.586476242922934;58.94863053173018;0;1;-33.5;"";67.54102310839744;12.072414130392291;76.62520930339767;0.10000000009313226;181.14102310849057;"";""
1;48;52;"26/7/2022, 16:23:46:778";"26/7/2022, 16:23:49:579";"";1;1755.9999999998254;0.015712484000000002;-4.7999999999883585;3.4397719764542534;101.50000000017462;295.5284263428352;287.70000000018626;177;50.33019749218393;58.80755622995191;0;1;-110.70000000018626;"";-4.504450519811712;13.84709486099793;75.7285482374988;0.09999999962747097;153.19554948037455;"";""
1;49;53;"26/7/2022, 16:23:49:919";"26/7/2022, 16:23:52:76";"";0;1218;0;65.39999999990687;2.61680267693229;47.90000000037253;276.19270806600247;252.60000000009313;225.39999999990687;45.16768617689248;47.12239405058511;0;1;-27.299999999813735;"";64.4936671322651;13.31696317953495;74.3097750396974;0.10000000009313226;172.09366713235823;"";""
1;50;54;"26/7/2022, 16:23:52:426";"26/7/2022, 16:23:54:567";"";0;986.8799147732207;0;-13.72008522687247;3.0516389039334255;95.0200852266862;418.59481951683546;380.60000000009313;224.79999999981374;29.43456604547078;98.81952717819834;0;1;-155.89999999990687;"";-55.00991331195178;14.916422667393938;73.38521125563766;0.19999999972060323;212.79008668832762;"";""
1;51;55;"26/7/2022, 16:23:54:912";"26/7/2022, 16:23:57:66";"";0;1149.7000000001863;0;80.79999999981374;4.21678194835825;64.89999999990687;457.49198516829324;333.89999999990687;289.09999999962747;45.3650798283792;47.25823019698095;0;1;-44.89999999990687;"";57.55463973286953;12.861190772362823;72.94808686088301;0;211.4546397327764;"";""
1;52;56;"26/7/2022, 16:23:57:414";"26/7/2022, 16:24:0:995";"";0;2651.0999999996275;0;128.5;1.9049688317660214;31.800000000279397;253.00803229197902;304.70000000018626;240.40000000037253;49.87124466492649;72.94820780168453;0;1;-64.39999999990687;"";38.66575273474672;14.211296369622408;71.95574039712005;0.10000000009313226;150.46575273456045;"";""
1;53;57;"26/7/2022, 16:24:1:335";"26/7/2022, 16:24:3:354";"";0;1066.3999999999069;0;96.70000000018626;5.045109017652641;64.20000000018626;385.7674469862106;296.20000000018626;257.70000000018626;29.636607652454167;26.271248909197688;0;1;-38.5;"";65.72185578246376;14.968151851546097;70.70944096810862;0.19999999972060323;169.3218557825569;"";""
1;54;58;"26/7/2022, 16:24:3:699";"26/7/2022, 16:24:5:801";"";0;1120.6000000000931;0;80.60000000009313;4.031128874149275;64.70000000018626;453.0748076205018;306.89999999990687;288.70000000018626;85.32437704391913;86.94049240875407;0;1;-18.199999999720603;"";78.99459232649775;16.48478805133388;69.88574024274432;0.19999999972060323;208.99459232649775;"";""
1;55;59;"26/7/2022, 16:24:6:147";"26/7/2022, 16:24:8:373";"";0;1275.8999999999069;0;80.5;3.701773223740212;48.200000000186265;294.32035563012704;278.60000000009313;208.79999999981374;46.66293793338074;16.29966673602263;0;1;-69.8000000002794;"";29.69741892117389;18.338481214687082;69.35176682109561;0.19999999972060323;147.39741892136016;"";""
1;56;60;"26/7/2022, 16:24:8:717";"26/7/2022, 16:24:11:151";"";0;1470.5;0;96.89999999990687;4.283872372048449;47.89999999990687;406.87076100099887;308.39999999990687;256.79999999981374;12.685296349294507;30.27402915248769;0;1;-51.60000000009313;"";51.874683362285;18.753666430279946;68.08363304338324;0;182.874683362285;"";""
1;57;61;"26/7/2022, 16:24:11:499";"26/7/2022, 16:24:13:598";"";1;1150.8999999999069;0;81.10000000009313;3.48209706929603;64.20000000018626;339.38153966486635;273.20000000018626;240.60000000009313;53.04738583574297;50.53835356070949;0;1;-32.700000000186265;"";61.383100880789925;19.774139793596017;67.03070349639856;0.10000000009313226;157.2831008806968;"";""
1;58;62;"26/7/2022, 16:24:13:948";"26/7/2022, 16:24:15:958";"";0;934.7000000001863;0;0;3.3541019662496847;128.5;480.77971457152154;323.60000000009313;289.79999999981374;46.155494967332835;56.392640453790655;0;1;-33.8000000002794;"";59.42999566910487;21.030265619112377;66.12628457414267;0.19999999972060323;222.12999566929113;"";""
1;59;63;"26/7/2022, 16:24:16:305";"26/7/2022, 16:24:19:164";"";1;1827.7000000001863;0;97.3000000002794;4.035003097892243;80;393.2476702551409;376.20000000018626;272.89999999990687;67.9332481633103;60.477480877782845;0;1;-103.3000000002794;"";-9.39918178517712;22.202202703614212;65.18949071917196;0.19999999972060323;157.30081821500914;"";""
1;60;64;"26/7/2022, 16:24:19:505";"26/7/2022, 16:24:21:298";"";0;770.2986097167013;0;-2.0013902835780755;3.110591784532326;72.30139028339181;306.61397036025284;269.39999999990687;176.5;6.544376848191359;36.881278018894314;0;1;-92.89999999990687;"";2.508885147026376;21.487416430785608;64.17812613998511;0.10000000009313226;174.3088851468401;"";""
1;61;65;"26/7/2022, 16:24:25:46";"26/7/2022, 16:24:26:615";"Please do not move your mouse towards the target before pressing the spacebar";0;1519.2000000001863;0.17072149980000004;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;61;65;"26/7/2022, 16:24:28:602";"26/7/2022, 16:24:30:690";"";1;1087.6000000000931;0;80.8000000002794;4.751644452187053;32.89999999990687;434.11524663239345;327.8000000002794;258.10000000009313;49.37562729835585;53.64282324465151;0;1;-69.8000000002794;"";18.601449491170342;21.10120024552666;63.05559366884007;0.20000000018626451;201.5014494910772;"";""
1;62;66;"26/7/2022, 16:24:31:39";"26/7/2022, 16:24:33:732";"";0;1677.6999999997206;0;64.89999999990687;4.272001872658765;85.10000000009313;438.77152459450195;329.29999999981374;272.70000000018626;37.767278150402966;37.767278150402966;0;1;-56.59999999962747;"";36.00099118942012;21.144889392550624;61.876603793137875;0.20000000018626451;187.30099118923386;"";""
1;63;67;"26/7/2022, 16:24:34:75";"26/7/2022, 16:24:35:105";"Please do not move away from the target";0;692.3000000002794;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
