block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:14:38:638";"26/7/2022, 16:14:54:647";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:24:38:169";"26/7/2022, 16:24:41:116";"Please do not get close to the target while the grid is locked";0;"";0.8470692599999999;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:24:47:598";"26/7/2022, 16:24:49:11";"Please do not get close to the target while the grid is locked";0;"";0.4955057200000001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:24:50:686";"26/7/2022, 16:24:53:577";"";1;1722.0999999996275;0;258.2999999988824;2.940158371584769;65.5;278.95592371167317;666.7999999988824;"";13.43281555399777;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:24:53:931";"26/7/2022, 16:24:56:637";"";2;1417.4000000003725;0;193.5;5.356435965266457;96.59999999962747;462.53282437577474;727.8000000007451;"";67.99980238964856;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:24:56:999";"26/7/2022, 16:24:59:672";"";2;1268;0;210.10000000149012;3.0471554358122264;65.19999999925494;365.210232777001;859.3000000007451;"";19.245626127285423;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:25:0:33";"26/7/2022, 16:25:2:272";"";0;1042.5;0;193.5;8.248342636554328;47.80000000074506;465.60475652306883;636.0999999996275;"";21.878546498939293;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:25:2:631";"26/7/2022, 16:25:4:856";"";1;994.5;0;210.30000000074506;6.054763104366677;32.19999999925494;421.85669688674375;685.8000000007451;"";6.661504021435679;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:28:7:703";"26/7/2022, 16:28:9:17";"Please do not move your mouse towards the target before pressing the spacebar";0;1260.4000000003725;0.005434924000000001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:28:11:1";"26/7/2022, 16:28:13:510";"";1;1199.7999999988824;0;195.19999999925494;16.167954844291863;63.90000000037253;383.3934992786775;746.5999999996275;"";40.355979933397165;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:28:13:866";"26/7/2022, 16:28:16:157";"";2;966.8000000007451;0;225.5;5.539982513510309;64.69999999925494;519.8226981428922;796;"";37.572314674607206;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:28:16:521";"26/7/2022, 16:28:18:808";"";3;887.6000000014901;0;209.40000000037253;8.974355826464649;67.29999999888241;454.20316501473906;854;"";22.570071098830216;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:28:19:173";"26/7/2022, 16:28:22:90";"";2;1678.800000000745;0.3821088679999997;225.40000000037253;5.587723709168162;32.29999999888241;336.3250593501862;709.4000000003725;"";28.167987981150713;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 16:28:22:456";"26/7/2022, 16:28:25:491";"";2;1647.2000000011176;0;289.90000000037253;4.667038675648618;63.79999999888241;488.1291234781338;923.9000000003725;"";28.162868950645805;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:28:25:852";"26/7/2022, 16:28:29:642";"";3;2427;0;323.80000000074506;3.5272377648806157;63.5;425.42402206140906;932;"";44.24797223496522;"";1;"";"";"";"";"";"";15.599999999627471;662.2740020101255;"";""
1;7;11;"26/7/2022, 16:28:29:999";"26/7/2022, 16:28:32:242";"";1;986.6999999992549;0;322.80000000074506;2.7135366682615514;47.80000000074506;320.4544581528415;823.8000000007451;403.30000000074506;39.49874365130171;"";1;0;"";"";83.3192857875656;"";"";0.599999999627471;503.9192857871931;"";""
1;8;12;"26/7/2022, 16:28:32:606";"26/7/2022, 16:28:34:792";"";0;1016.3000000007451;0;242.30000000074506;3.2125243189740993;48.09999999962747;246.0768240851921;658.1999999992549;323;49.02010395042855;"";1;0;2.199999999254942;"";97.14736179523106;83.3192857875656;0;0.40000000037252903;432.4473617941135;"";""
1;9;13;"26/7/2022, 16:28:35:155";"26/7/2022, 16:28:38:443";"";1;2063;0;335.5;14.46250540190046;0;239.05779220861274;806.5;707.9000000003725;37.81445842077143;37.81445842077143;0;1;-98.69999999925494;"";8.588749077589227;90.23747221370282;6.914036759306075;0.7999999988824129;460.1887490772167;"";""
1;10;14;"26/7/2022, 16:28:38:802";"26/7/2022, 16:28:41:245";"";0;1171;0;290.90000000037253;5.17845597161934;48.5;384.00830142398127;807.2999999988824;740;32.61933954774757;32.61933954774757;0;1;-67.5;"";30.80591063148654;62.98315085797309;38.91630525980316;0.2999999988824129;467.30591063148654;"";""
1;11;15;"26/7/2022, 16:28:41:602";"26/7/2022, 16:28:44:28";"";3;1077.9000000003725;0;290.59999999962747;7.33623285481043;47.69999999925494;534.8084172451676;882.5999999996275;"";34.790417592797766;"";1;"";50.59999999962747;"";"";"";"";0.5;565.4758986967377;"";""
1;12;16;"26/7/2022, 16:28:44:394";"26/7/2022, 16:28:46:876";"";2;1273.199999999255;0;337.69999999925494;7.019225829819126;123;479.00794061466894;792.0999999996275;"";17.085071609631903;"";1;"";183.90000000037253;"";"";"";"";0.5;593.0151106987801;"";""
1;13;17;"26/7/2022, 16:28:47:235";"26/7/2022, 16:28:50:142";"";1;1560.5999999996275;0;292.2999999988824;4.193199734114614;78.20000000111759;226.4200623979272;885.1999999992549;577.7999999988824;2.94383360284681;68.94803772611114;0;1;-307.5;"";-209.0221814666229;54.902974413597555;36.46382742733859;0.900000000372529;273.5778185330046;"";""
1;14;18;"26/7/2022, 16:28:50:505";"26/7/2022, 16:28:53:291";"";2;1488.800000000745;0;323.80000000074506;3.1752214489701345;0;270.7461482782499;868.3000000007451;"";48.855111199759094;"";1;"";164.30000000074506;"";"";"";"";0.7000000011175871;471.2223757934762;"";""
1;15;19;"26/7/2022, 16:28:53:651";"26/7/2022, 16:28:56:210";"";0;1361.4000000003725;0;244.5;5.831286843399148;32.19999999925494;357.35028738012267;688.3000000007451;673.5999999996275;23.12425438054703;23.12425438054703;0;1;-14.900000000372529;"";103.56405747012036;1.8870345765992493;110.62982720830539;0.599999999627471;482.8640574708654;"";""
1;16;20;"26/7/2022, 16:28:56:572";"26/7/2022, 16:28:58:963";"";3;1132.300000000745;0;258;5.321683239352001;63.40000000037253;333.80688265265184;761.9000000003725;"";18.61570321747876;"";1;"";121.90000000037253;"";"";"";"";4.699999999254942;419.88942937737056;"";""
1;17;21;"26/7/2022, 16:28:59:322";"26/7/2022, 16:29:1:512";"";0;1052.300000000745;0;242.5;2.5897936693875825;48.29999999888241;237.93146232824324;625.5;593.6999999992549;5.664076769982055;5.664076769982055;0;1;-32;"";106.67576638437015;18.842509710014664;107.89761224896925;0.599999999627471;410.0757663847427;"";""
1;18;22;"26/7/2022, 16:29:1:874";"26/7/2022, 16:29:4:311";"";0;1176.7999999988824;0;241.5;9.704420706564612;48;510.1752828838891;748.3000000007451;690.4000000003725;39.345921207365954;39.345921207365954;0;1;-58.09999999962747;"";79.29220884404276;31.44039482132726;104.53034769923764;0.599999999627471;505.5922088447878;"";""
1;19;23;"26/7/2022, 16:29:4:685";"26/7/2022, 16:29:7:263";"";1;1179.6000000014901;0;226;5.480790317098438;50.19999999925494;294.2282662163108;869.0999999996275;561.5;13.710749091725408;81.22537097887735;0;1;-307.7000000011176;"";-158.2489584826276;37.467585525725646;99.02938178843397;1.400000000372529;399.3510415169999;"";""
1;20;24;"26/7/2022, 16:29:7:621";"26/7/2022, 16:29:9:913";"Please click on the target as soon as you reach it";2;1427.2000000011176;0;340.5;2.4882536546742977;0;327.5319213451282;"";"";"";"";"";"";"";"";"";"";"";0.5;481.5406000109456;"";""
1;20;24;"26/7/2022, 16:29:14:123";"26/7/2022, 16:29:16:380";"";0;1077.2000000011176;0;289.6000000014901;2.8811076429040274;16.399999998509884;230.83799038046328;715.5;643.2000000011176;14.512739323363572;14.512739323363572;0;1;-72.5;"";63.41858989788636;15.4576719482654;111.94184697644444;0.6999999992549419;440.6185898971413;"";""
1;21;25;"26/7/2022, 16:29:24:356";"26/7/2022, 16:29:27:249";"";2;1613.0999999996275;0;210.30000000074506;5.322417214010942;65.29999999888241;467.16653849299956;734.8000000007451;"";46.009791757095044;"";1;"";94.80000000074506;"";"";"";"";0.6999999992549419;460.79325476497957;"";""
1;22;26;"26/7/2022, 16:29:27:610";"26/7/2022, 16:29:29:849";"";1;1066.199999999255;0;290.19999999925494;3.0188211689333304;18.09999999962747;242.67586126489027;708.0999999996275;642.2999999988824;53.28231780484266;53.28231780484266;0;1;-65.80000000074506;"";63.14407044948587;20.266203442278158;107.13929894734048;2.099999999627471;429.74407044911334;"";""
